Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
44062,6782.5931,6782.5931,6661.9879,6666.274,6782.5931,6782.5931,6661.9879,6666.274,127.40999999999985,138.73412449490527,6811.5637,6395.006,1,,6645.413842653038,3300,1930282.2282138718,21998704.200000003,0.0,-406308.8699999973,23928986.428213876,-0.01669627859538725,-0.10535644669813793,2392.8986428213875,739.2645806348587,
44063,6622.0053,6672.4908,6570.6949,6593.785,6622.0053,6672.4908,6570.6949,6593.785,101.79589999999916,135.21619835253327,6811.5637,6395.006,0,6622.0053,,0,23767602.885970872,0.0,15296.832242999999,-161383.54224300385,23767602.885970872,-0.006744269872321906,-0.11139016426113879,2376.7602885970873,731.2258246242836,SELL
44064,6628.9007,6686.0233,6589.1968,6643.9444,6628.9007,6686.0233,6589.1968,6643.9444,96.82650000000012,131.56003660467297,6811.5637,6395.006,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,736.7883124256996,
44067,6667.2961,6702.7487,6589.9285,6688.9647,6667.2961,6702.7487,6589.9285,6688.9647,112.82020000000011,129.7752902613708,6811.5637,6395.006,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,741.7808934686562,
44068,6698.1196,6734.4378,6631.6853,6652.5478,6698.1196,6734.4378,6631.6853,6652.5478,102.7524999999996,127.20169118885926,6811.5637,6395.006,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,737.7423969552334,
44069,6650.449,6660.7634,6501.2409,6525.8786,6650.449,6660.7634,6501.2409,6525.8786,159.52250000000004,130.27986345658695,6811.5637,6395.006,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,723.6952616263595,
44070,6538.1362,6585.7193,6486.7508,6578.7912,6538.1362,6585.7193,6486.7508,6578.7912,98.96849999999995,127.29782884167389,6811.5637,6501.2409,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,729.5630688976029,
44071,6571.8981,6695.3574,6553.9227,6691.2096,6571.8981,6695.3574,6553.9227,6691.2096,141.4346999999998,128.64419752341922,6811.5637,6486.7508,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,742.0298443904256,
44074,6719.2859,6765.8853,6667.6792,6668.4331,6719.2859,6765.8853,6667.6792,6668.4331,98.20610000000033,125.74533109261743,6811.5637,6486.7508,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,739.5040166610479,
44075,6667.168,6710.4599,6637.6339,6710.4599,6667.168,6710.4599,6637.6339,6710.4599,72.82600000000002,120.70539479808244,6811.5637,6486.7508,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,744.1646298727799,
44076,6725.6913,6742.5527,6647.0341,6717.5579,6725.6913,6742.5527,6647.0341,6717.5579,95.51860000000033,118.30665243636034,6811.5637,6486.7508,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,744.9517712344079,
44077,6715.1042,6732.6741,6638.4482,6662.2515,6715.1042,6732.6741,6638.4482,6662.2515,94.22590000000037,116.01324744242129,6811.5637,6486.7508,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,738.8185005944038,
44078,6545.888,6631.0289,6538.4896,6618.5762,6545.888,6631.0289,6538.4896,6618.5762,123.76190000000042,116.75121435266692,6811.5637,6486.7508,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,733.975074965844,
44081,6619.8982,6669.3935,6459.1029,6478.8124,6619.8982,6669.3935,6459.1029,6478.8124,210.29060000000027,125.65972727146057,6811.5637,6486.7508,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,718.4757980091911,
44082,6493.7737,6542.9954,6432.952,6525.098,6493.7737,6542.9954,6432.952,6525.098,110.04339999999956,124.1724580075119,6811.5637,6459.1029,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,723.6086960378999,
44083,6455.3053,6471.4824,6319.2713,6349.2234,6455.3053,6471.4824,6319.2713,6349.2234,205.82669999999962,131.94905248298693,6811.5637,6432.952,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,704.104867900424,
44084,6404.6646,6414.9623,6219.6361,6235.5687,6404.6646,6414.9623,6219.6361,6235.5687,195.32620000000043,137.98497129413107,6811.5637,6319.2713,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,691.5009914121968,
44085,6209.7881,6319.6691,6209.7881,6311.967,6209.7881,6319.6691,6209.7881,6311.967,109.88100000000031,135.30840259945197,6811.5637,6219.6361,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,699.9732740112493,
44088,6350.3551,6381.182,6297.9023,6351.2422,6350.3551,6381.182,6297.9023,6351.2422,83.27970000000005,130.35328806617082,6811.5637,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,704.328745187104,
44089,6351.0366,6388.1304,6328.5366,6387.8805,6351.0366,6388.1304,6328.5366,6387.8805,59.593799999999646,123.61428920272594,6811.5637,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,708.3917941233875,
44090,6379.5178,6387.7666,6321.5668,6353.836,6379.5178,6387.7666,6321.5668,6353.836,66.31370000000061,118.15709023103781,6782.5931,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,704.6163877996416,
44091,6345.6715,6416.0088,6291.6343,6367.0206,6345.6715,6416.0088,6291.6343,6367.0206,124.3744999999999,118.74922449474849,6765.8853,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,706.0785100871201,
44092,6367.7923,6473.5997,6353.5609,6469.4692,6367.7923,6473.5997,6353.5609,6469.4692,120.03879999999936,118.87204120953429,6765.8853,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,717.4396724569278,
44095,6492.2249,6515.337,6434.3239,6445.9649,6492.2249,6515.337,6434.3239,6445.9649,81.01310000000012,115.26642776100722,6765.8853,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,714.8331344594475,
44096,6392.025,6462.9751,6341.4838,6358.652,6392.025,6462.9751,6341.4838,6358.652,121.49129999999968,115.85927273614936,6765.8853,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,705.1504639897798,
44097,6382.2813,6411.2048,6356.1636,6392.0329,6382.2813,6411.2048,6356.1636,6392.0329,55.04120000000057,110.06707533270662,6765.8853,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,708.8522795826754,
44098,6353.694,6354.6827,6243.282,6244.6389,6353.694,6354.6827,6243.282,6244.6389,148.7509,113.75124911054408,6765.8853,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,692.506842296705,
44099,6271.7008,6285.4717,6206.1823,6236.8904,6271.7008,6285.4717,6206.1823,6236.8904,79.28939999999966,110.46916824287318,6765.8853,6209.7881,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,691.6475629446938,
44102,6255.021,6261.9304,6171.02,6178.4693,6255.021,6261.9304,6171.02,6178.4693,90.91039999999975,108.60642841021857,6765.8853,6206.1823,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,685.1688838517362,
44103,6206.9908,6280.4433,6179.8807,6228.7708,6206.9908,6280.4433,6179.8807,6228.7708,101.97400000000016,107.97476856162633,6742.5527,6171.02,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,690.7471300058553,
44104,6245.1158,6260.1234,6155.0208,6192.5045,6245.1158,6260.1234,6155.0208,6192.5045,105.10260000000017,107.70122869861432,6742.5527,6171.02,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,686.7253344629962,
44113,6300.0703,6373.9367,6290.4705,6357.9711,6300.0703,6373.9367,6290.4705,6357.9711,181.4322000000002,114.72322596541296,6732.6741,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,705.0749547543427,
44116,6408.0827,6541.3102,6399.6833,6541.176,6408.0827,6541.3102,6399.6833,6541.176,183.33910000000014,121.25807111156412,6669.3935,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,725.3916854450931,
44117,6538.8354,6557.8635,6486.3088,6551.3987,6538.8354,6557.8635,6486.3088,6551.3987,71.5547000000006,116.52441671998665,6669.3935,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,726.5253442218634,
44118,6547.8376,6547.8376,6492.6581,6508.3743,6547.8376,6547.8376,6492.6581,6508.3743,58.740600000000086,111.02119607998793,6557.8635,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,721.7541009421743,
44119,6511.0707,6518.5503,6456.7714,6460.0408,6511.0707,6518.5503,6456.7714,6460.0408,61.77890000000025,106.33145359617957,6557.8635,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,716.3940985468159,
44120,6456.7375,6473.6343,6388.6459,6428.6822,6456.7375,6473.6343,6388.6459,6428.6822,84.98839999999927,104.29878182511477,6557.8635,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,712.9165483773666,
44123,6466.566,6483.5079,6346.2632,6358.3213,6466.566,6483.5079,6346.2632,6358.3213,137.24469999999928,107.43648831796091,6557.8635,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,705.1137906101953,
44124,6349.6437,6423.1573,6324.3889,6423.1128,6349.6437,6423.1573,6324.3889,6423.1128,98.76839999999993,106.61095609720272,6557.8635,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,712.2989229759222,
44125,6426.194,6426.5095,6323.4406,6350.0127,6426.194,6426.5095,6323.4406,6350.0127,103.06890000000021,106.27361742127867,6557.8635,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,704.192398285988,
44126,6331.8037,6334.5424,6256.2324,6317.1438,6331.8037,6334.5424,6256.2324,6317.1438,93.78030000000035,105.08377766687121,6557.8635,6155.0208,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,700.5473615571602,
44127,6312.0076,6362.4283,6202.5347,6213.2626,6312.0076,6362.4283,6202.5347,6213.2626,159.89359999999942,110.30376074621677,6557.8635,6256.2324,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,689.0273292641814,
44130,6195.3539,6239.7156,6127.3829,6214.3779,6195.3539,6239.7156,6127.3829,6214.3779,112.33270000000084,110.49699305610096,6557.8635,6202.5347,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,689.1510118171011,
44131,6187.4731,6227.8424,6168.971,6221.3414,6187.4731,6227.8424,6168.971,6221.3414,58.871400000000904,105.58026990790097,6557.8635,6127.3829,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,689.9232376372895,
44132,6221.7402,6254.716,6164.2406,6245.9986,6221.7402,6254.716,6164.2406,6245.9986,90.47540000000026,104.14171086905328,6557.8635,6127.3829,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,692.6576278855196,
44133,6168.9076,6287.6478,6159.1435,6255.1933,6168.9076,6287.6478,6159.1435,6255.1933,128.5042999999996,106.46195745295293,6557.8635,6127.3829,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,693.6772853492787,
44134,6272.9273,6274.6162,6103.8909,6111.4803,6272.9273,6274.6162,6103.8909,6111.4803,170.72530000000006,112.58227579076694,6557.8635,6127.3829,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,677.7400570450151,
44137,6119.4514,6162.2763,6095.8038,6143.1157,6119.4514,6162.2763,6095.8038,6143.1157,66.47250000000076,108.19086857259875,6557.8635,6103.8909,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,681.2483032878511,
44138,6175.1593,6245.5576,6155.7346,6241.7676,6175.1593,6245.5576,6155.7346,6241.7676,102.4418999999998,107.64334775616075,6557.8635,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,692.1884259834276,
44139,6246.6368,6256.0695,6181.0972,6234.158,6246.6368,6256.0695,6181.0972,6234.158,74.97229999999945,104.53181939843111,6557.8635,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,691.3445501162192,
44140,6294.6136,6358.4445,6273.3148,6351.9789,6294.6136,6358.4445,6273.3148,6351.9789,124.28649999999925,106.4132175509614,6557.8635,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,704.4104424315548,
44141,6366.1854,6366.1854,6254.0869,6301.2477,6366.1854,6366.1854,6254.0869,6301.2477,112.09850000000006,106.95467302229842,6557.8635,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,698.7845441721819,
44144,6337.4415,6452.9139,6337.4415,6421.6506,6337.4415,6452.9139,6337.4415,6421.6506,151.66619999999966,111.2129136868414,6557.8635,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,712.1367705246722,
44145,6434.4298,6435.413,6339.2861,6373.0853,6434.4298,6435.413,6339.2861,6373.0853,96.1268999999993,109.77615047857073,6557.8635,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,706.7510623857769,
44146,6356.3666,6375.2402,6292.8368,6294.6055,6356.3666,6375.2402,6292.8368,6294.6055,82.40340000000015,107.169221861564,6547.8376,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,698.0479493071203,
44147,6305.0655,6340.9983,6285.2907,6315.4938,6305.0655,6340.9983,6285.2907,6315.4938,55.70760000000064,102.26811501760558,6518.5503,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,700.3643827960042,
44148,6304.4593,6319.4126,6248.355,6306.97,6304.4593,6319.4126,6248.355,6306.97,71.0576000000001,99.29568501592887,6483.5079,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,699.4191256054934,
44151,6319.7042,6387.4154,6294.2899,6387.371,6319.7042,6387.4154,6294.2899,6387.371,93.1255000000001,98.70804834774518,6483.5079,6095.8038,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,708.3352924998669,
44152,6380.7685,6380.7685,6300.5666,6336.9406,6380.7685,6380.7685,6300.5666,6336.9406,86.80439999999999,97.57436755272182,6452.9139,6155.7346,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,702.7427518231339,
44153,6333.4506,6382.4966,6314.3093,6341.0136,6333.4506,6382.4966,6314.3093,6341.0136,68.1873000000005,94.7755992143674,6452.9139,6181.0972,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,703.1944321226423,
44154,6328.0837,6370.1805,6293.5553,6360.5998,6328.0837,6370.1805,6293.5553,6360.5998,76.6252000000004,93.04698976538006,6452.9139,6248.355,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,705.3664676449191,
44155,6354.7873,6429.8695,6351.3079,6422.9854,6354.7873,6429.8695,6351.3079,6422.9854,78.5616,91.66742883534387,6452.9139,6248.355,0,,,0,23767602.885970872,0.0,0.0,0.0,23767602.885970872,0.0,-0.11139016426113879,2376.7602885970873,712.2847947976366,
44158,6435.9187,6516.2407,6407.0565,6472.9301,6435.9187,6516.2407,6407.0565,6472.9301,109.1842000000006,93.33569275578736,6452.9139,6248.355,1,6452.9139,6361.246471164655,3600,532466.7479628728,23302548.36,4646.098008,67412.22199200094,23835015.107962873,0.0028363071495018932,-0.10886979383091488,2383.501510796287,717.8234731808583,BUY
44159,6472.7468,6495.1373,6454.6653,6475.1881,6472.7468,6495.1373,6454.6653,6475.1881,40.47200000000066,88.30105535047434,6516.2407,6248.355,1,,6361.246471164655,3600,532466.7479628728,23310677.16,0.0,8128.800000000745,23843143.907962874,0.0003410444660170153,-0.10856587880560042,2384.314390796287,718.0738768430951,
44160,6489.2553,6489.722,6350.3667,6350.3667,6489.2553,6489.722,6350.3667,6350.3667,139.35530000000017,93.1633643647149,6516.2407,6248.355,0,6361.246471164655,,0,23416923.703048296,0.0,16030.34110733493,-426220.2049145773,23416923.703048296,-0.01787600689572788,-0.12450116130315869,2341.6923703048296,704.2316555474723,SELL
44161,6349.8616,6358.174,6284.9727,6334.3042,6349.8616,6358.174,6284.9727,6334.3042,73.20129999999972,91.26221537759918,6516.2407,6248.355,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,702.4503850316719,
44162,6337.3839,6351.8103,6276.0729,6351.6119,6337.3839,6351.8103,6276.0729,6351.6119,75.73739999999998,89.78366153211354,6516.2407,6248.355,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,704.3697435192249,
44165,6360.462,6397.7204,6309.4445,6320.9441,6360.462,6397.7204,6309.4445,6320.9441,88.27590000000055,89.64006519572182,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,700.9688004577796,
44166,6307.8544,6437.9433,6299.414,6426.6155,6307.8544,6437.9433,6299.414,6426.6155,138.52930000000015,94.29618279612927,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,712.687359161802,
44167,6437.9561,6446.8066,6392.9892,6434.9791,6437.9561,6446.8066,6392.9892,6434.9791,53.81739999999991,90.44106062506933,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,713.6148507780478,
44168,6437.3843,6461.0881,6392.8987,6440.8808,6437.3843,6461.0881,6392.8987,6440.8808,68.1894000000002,88.32185485125322,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,714.2693269930268,
44169,6426.0263,6471.8561,6409.6779,6464.7345,6426.0263,6471.8561,6409.6779,6464.7345,62.17820000000029,85.83198296065771,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,716.9146121293848,
44172,6465.9879,6472.8495,6417.6481,6424.6823,6465.9879,6472.8495,6417.6481,6424.6823,55.20139999999992,82.9147845834522,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,712.4729745914584,
44173,6424.1589,6448.3926,6406.7236,6423.6513,6424.1589,6448.3926,6406.7236,6423.6513,41.66899999999987,78.98661462312342,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,712.3586405897905,
44174,6430.4767,6437.4327,6307.2207,6307.2207,6430.4767,6437.4327,6307.2207,6307.2207,130.21200000000044,83.86522275425456,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,699.4469272875672,
44175,6295.353,6350.9178,6267.1713,6320.0956,6295.353,6350.9178,6267.1713,6320.0956,83.7465000000002,83.85391582527797,6516.2407,6276.0729,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,700.8747050160578,
44176,6328.8282,6340.3946,6163.4119,6209.427,6328.8282,6340.3946,6163.4119,6209.427,176.98269999999957,92.72332384191813,6516.2407,6267.1713,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,688.6019757270356,
44179,6207.826,6260.6133,6176.5402,6259.0175,6207.826,6260.6133,6176.5402,6259.0175,84.07309999999961,91.89949299983066,6516.2407,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,694.1013746695293,
44180,6250.0967,6276.5843,6228.6787,6265.5819,6250.0967,6276.5843,6228.6787,6265.5819,47.90560000000005,87.70959842841822,6516.2407,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,694.8293418087617,
44181,6268.2111,6271.0304,6219.0857,6235.4352,6268.2111,6271.0304,6219.0857,6235.4352,51.94470000000001,84.30341762571173,6516.2407,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,691.486186766976,
44182,6225.079,6312.0056,6184.5429,6308.9013,6225.079,6312.0056,6184.5429,6308.9013,127.46270000000004,88.41382547088205,6516.2407,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,699.6332994730212,
44183,6310.1601,6332.5326,6269.2134,6291.918,6310.1601,6332.5326,6269.2134,6291.918,63.31919999999991,86.02386114032184,6516.2407,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,697.7499157188736,
44186,6302.2576,6401.5463,6293.922,6398.5987,6302.2576,6401.5463,6293.922,6398.5987,109.62830000000031,88.2719029364817,6516.2407,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,709.5804019766141,
44187,6372.8787,6378.4986,6241.5603,6250.0606,6372.8787,6378.4986,6241.5603,6250.0606,157.03839999999946,94.8210931330072,6495.1373,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,693.1080883266204,
44188,6255.3524,6330.6028,6242.6249,6307.604,6255.3524,6330.6028,6242.6249,6307.604,87.97789999999986,94.16936045367316,6489.722,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,699.4894338082648,
44189,6308.4801,6308.4801,6202.4031,6205.2247,6308.4801,6308.4801,6202.4031,6205.2247,106.07699999999932,95.30342136284709,6472.8495,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,688.1359565464255,
44190,6190.9922,6284.5851,6186.0254,6278.4981,6190.9922,6284.5851,6186.0254,6278.4981,98.5596999999998,95.613543137814,6472.8495,6163.4119,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,696.2616995510921,
44193,6283.7821,6288.2442,6219.091,6244.4818,6283.7821,6288.2442,6219.091,6244.4818,69.15319999999974,93.09351045802217,6472.8495,6176.5402,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,692.4894205007186,
44194,6240.7355,6280.0396,6196.4147,6199.8523,6240.7355,6280.0396,6196.4147,6199.8523,83.6248999999998,92.1917380334486,6472.8495,6184.5429,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,687.540177700101,
44195,6196.4505,6289.2704,6188.5931,6269.2484,6196.4505,6289.2704,6188.5931,6269.2484,100.67730000000029,92.99988679216781,6472.8495,6184.5429,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,695.2359427952945,
44196,6282.9576,6370.5695,6281.0138,6367.1149,6282.9576,6370.5695,6281.0138,6367.1149,101.3210999999992,93.79238328815175,6472.8495,6184.5429,0,,,0,23416923.703048296,0.0,0.0,0.0,23416923.703048296,0.0,-0.12450116130315869,2341.6923703048296,706.0889676005606,
44200,6395.6118,6501.5892,6359.0797,6482.7868,6395.6118,6501.5892,6359.0797,6482.7868,142.50950000000012,98.43210868928017,6472.8495,6186.0254,1,6472.8495,6379.057116711849,3600,110005.05140829702,23338032.48,4660.45164,31113.828360002488,23448037.5314083,0.001328689829396934,-0.12333789490053337,2344.80375314083,718.9165439415177,BUY
44201,6470.2503,6539.7315,6452.5245,6539.7315,6470.2503,6539.7315,6452.5245,6539.7315,87.20699999999943,97.36305071887249,6501.5892,6186.0254,1,,6379.057116711849,3600,110005.05140829702,23543033.4,0.0,205000.91999999806,23653038.451408297,0.008742775156573401,-0.1156734352273604,2365.3038451408297,725.2314958569173,
44202,6549.731,6569.199,6472.7446,6528.1425,6549.731,6569.199,6472.7446,6528.1425,96.45439999999962,97.27651255517031,6539.7315,6186.0254,1,,6379.057116711849,3600,110005.05140829702,23501313.0,0.0,-41720.39999999851,23611318.0514083,-0.0017638494980553032,-0.11723325419475161,2361.13180514083,723.9463195762877,
44203,6523.6756,6567.2727,6467.4371,6538.1162,6523.6756,6567.2727,6467.4371,6538.1162,99.83560000000034,97.52023516896365,6569.199,6186.0254,1,,6379.057116711849,3600,110005.05140829702,23537218.32,0.0,35905.3200000003,23647223.3714083,0.0015206825778140143,-0.11589084618413203,2364.72233714083,725.0523651945564,
