Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
38799,1.85795362719964,1.86035796706014,1.79153373855339,1.80806357509431,1.85795362719964,1.86035796706014,1.79153373855339,1.80806357509431,0.06882422850674996,0.06876831695426965,2.1939601227042,1.84142379065872,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,143.6142277393168,
38800,1.81076845743737,1.83150588873417,1.77410227456478,1.80205272544307,1.81076845743737,1.83150588873417,1.77410227456478,1.80205272544307,0.05740361416938988,0.06768596430809062,2.19065415539602,1.79153373855339,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,143.13678682263057,
38803,1.81377388226299,1.8447297579669,1.78522234641958,1.78852831372777,1.81377388226299,1.8447297579669,1.78522234641958,1.78852831372777,0.05950741154731998,0.06690705452135057,2.17592757375047,1.77410227456478,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,142.0625447600858,
38804,1.79213482351851,1.80746249012919,1.75065996092493,1.76448491512279,1.79213482351851,1.80746249012919,1.75065996092493,1.76448491512279,0.05680252920425999,0.06594471877686575,2.17592757375047,1.77410227456478,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,140.15278109333937,
38805,1.7771076993904,1.878991600979,1.73322849693632,1.87328129381031,1.7771076993904,1.878991600979,1.73322849693632,1.87328129381031,0.1457631040426799,0.07354646975456233,2.10349683545297,1.75065996092493,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,148.7944616853658,
38806,1.88800787545586,1.90243391461885,1.84923789520534,1.88590407807793,1.88800787545586,1.90243391461885,1.84923789520534,1.88590407807793,0.05319601941350993,0.07160833162684306,2.10349683545297,1.73322849693632,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,149.79708761040814,
38807,1.90093120220604,1.91175073157828,1.87057641146725,1.88500245063024,1.90093120220604,1.91175073157828,1.87057641146725,1.88500245063024,0.04117432011102995,0.06870985433962276,2.10109249559248,1.73322849693632,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,149.7254714729049,
38810,1.91355398647365,1.92707839818895,1.88169648332206,1.88289865325231,1.91355398647365,1.92707839818895,1.88169648332206,1.88289865325231,0.04538191486689014,0.06648814581841013,2.04489105135334,1.73322849693632,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,149.55836715206502,
38811,1.86636881671138,1.86997532650213,1.83481185604235,1.8384183658331,1.86636881671138,1.86997532650213,1.83481185604235,1.8384183658331,0.0480867972099599,0.06473563642712915,2.04489105135334,1.73322849693632,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,146.02530436858436,
38812,1.94481040466012,2.01994602530068,1.92798002563664,2.01994602530068,1.94481040466012,2.01994602530068,1.92798002563664,2.01994602530068,0.18152765946757987,0.0758586862405054,2.04489105135334,1.73322849693632,0,,,0,1278188.464184066,0.0,0.0,0.0,1278188.464184066,0.0,-0.0955015066254381,127.8188464184066,160.4440200525184,
38813,2.05270515589996,2.16540858686079,2.04969973107434,2.14106464577325,2.05270515589996,2.16540858686079,2.04969973107434,2.14106464577325,0.14546256156011017,0.08248762674713442,2.04489105135334,1.73322849693632,1,2.05270515589996,1.9768464696594545,336900,586493.785887965,721324.679161008,138.31127340453932,29630.000864906935,1307818.465048973,0.023181245720146126,-0.0745341047970205,130.78184650489732,170.06445452375223,BUY
38814,2.13174782881382,2.14016301832556,2.05781437810352,2.09748598580173,2.13174782881382,2.14016301832556,2.05781437810352,2.09748598580173,0.08325026766972998,0.08256025921595304,2.16540858686079,1.73322849693632,1,,1.9768464696594545,336900,586493.785887965,706643.0286166028,0.0,-14681.650544405216,1293136.8145045678,-0.011226061519062136,-0.08492344187036305,129.31368145045678,166.60300787777481,
38817,2.11251310992984,2.13174782881382,2.05721329313839,2.06382522775476,2.11251310992984,2.13174782881382,2.05721329313839,2.06382522775476,0.07453453567543011,0.0817959045930461,2.16540858686079,1.73322849693632,1,,1.9768464696594545,336900,586493.785887965,695302.7192305786,0.0,-11340.309386024019,1281796.5051185437,-0.00876961297429979,-0.09294830912701435,128.1796505118544,163.92933874432995,
38818,2.07344258719675,2.08275940415618,2.01573843054481,2.04338833894053,2.07344258719675,2.08275940415618,2.01573843054481,2.04338833894053,0.06702097361137005,0.08038876830907694,2.16540858686079,1.73322849693632,1,,1.9768464696594545,336900,586493.785887965,688417.5313890646,0.0,-6885.1878415141255,1274911.3172770296,-0.005371513975907849,-0.09782054996140954,127.49113172770296,162.30603962759574,
38819,2.04398942390565,2.04891832061968,1.99259665938752,2.00491890117257,2.04398942390565,2.04891832061968,1.99259665938752,2.00491890117257,0.0563216612321602,0.07809666287318011,2.16540858686079,1.73322849693632,1,,1.9768464696594545,336900,586493.785887965,675457.1778050388,0.0,-12960.353584025986,1261950.9636930036,-0.010165690278526096,-0.10699182682615282,126.19509636930037,159.25041776080207,
38820,1.99379882931776,2.02685850239961,1.97787007774197,1.99767582734282,1.99379882931776,2.02685850239961,1.97787007774197,1.99767582734282,0.048988424657640195,0.07532444970979535,2.16540858686079,1.83481185604235,1,,1.9768464696594545,336900,586493.785887965,673016.986231796,0.0,-2440.191573242657,1259510.772119761,-0.0019336659216152574,-0.10871860629834296,125.9510772119761,158.6751014561947,
38821,,,,1.99767582734282,1.99379882931776,2.02685850239961,1.97787007774197,1.99767582734282,0.048988424657640195,0.07281625684768533,2.16540858686079,1.83481185604235,1,,1.9768464696594545,336900,586493.785887965,673016.986231796,0.0,0.0,1259510.772119761,0.0,-0.10871860629834296,125.9510772119761,158.6751014561947,
38824,1.99890805152132,2.00882595344587,1.93399087528788,1.947845883734,1.99890805152132,2.00882595344587,1.93399087528788,1.947845883734,0.07483507815799006,0.07300852554390483,2.16540858686079,1.83481185604235,0,1.9768464696594545,,0,1252027.1618132957,0.0,466.1997029397892,-7483.6103064653,1252027.1618132957,-0.005941680271515537,-0.11401431537166895,125.20271618132956,154.71711625686285,SELL
38825,1.95487857782596,1.9978260985841,1.94721474452062,1.99019231952702,1.95487857782596,1.9978260985841,1.94721474452062,1.99019231952702,0.05061135406348005,0.07087546159338817,2.16540858686079,1.83481185604235,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,158.0806875149199,
38826,2.00822486848075,2.01363463316687,1.96765163333485,1.97306139802097,2.00822486848075,2.01363463316687,1.96765163333485,1.97306139802097,0.045982999832020255,0.06850475094944838,2.16540858686079,1.92798002563664,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,156.71998090236295,
38827,2.08907079628999,2.10379737793554,1.98959123456189,2.03256880956829,2.08907079628999,2.10379737793554,1.98959123456189,2.03256880956829,0.13073597991456998,0.07443153466041234,2.16540858686079,1.93399087528788,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,161.44664597755994,
38828,2.04939918859177,2.06292360030707,1.99770588159107,2.01483680309712,2.04939918859177,2.06292360030707,1.99770588159107,2.01483680309712,0.0652177187159999,0.0735540283799921,2.16540858686079,1.93399087528788,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,160.03819527333468,
38831,2.00912649592844,2.01123029330637,1.96855326078254,1.97606682284659,2.00912649592844,2.01123029330637,1.96855326078254,1.97606682284659,0.046283542314580206,0.07095683923090526,2.16540858686079,1.93399087528788,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,156.95870136070607,
38832,1.9823782149804,2.00131239138182,1.97035651567791,1.98868960711421,1.9823782149804,2.00131239138182,1.97035651567791,1.98868960711421,0.030955875703909896,0.0671472236569057,2.16540858686079,1.93399087528788,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,157.96132728574835,
38833,2.00311564627719,2.05210407093483,1.99560208421314,2.04819701866153,2.00311564627719,2.05210407093483,1.99560208421314,2.04819701866153,0.06341446382061999,0.06679172272011659,2.16540858686079,1.93399087528788,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,162.68799236094534,
38834,2.03557423439391,2.09958978317967,2.02415362005655,2.08456265905155,2.03557423439391,2.09958978317967,2.02415362005655,2.08456265905155,0.07543616312311974,0.06761500275849784,2.16540858686079,1.93399087528788,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,165.5765099068983,
38835,2.0850134727754,2.14286790066862,2.07975397933056,2.11551853475546,2.0850134727754,2.14286790066862,2.07975397933056,2.11551853475546,0.06311392133806004,0.06718632833750376,2.16540858686079,1.93399087528788,0,,,0,1252027.1618132957,0.0,0.0,0.0,1252027.1618132957,0.0,-0.11401431537166895,125.20271618132956,168.03533062783424,
38845,2.19365958022164,2.21800352130918,2.15549068493624,2.1605999071398,2.19365958022164,2.21800352130918,2.15549068493624,2.1605999071398,0.10248498655372007,0.07054810531047676,2.16540858686079,1.93399087528788,1,2.19365958022164,2.126473251884136,372700,434286.7208795808,805255.5853910035,163.51538510972105,-12484.855542711215,1239542.3062705845,-0.009971713013501637,-0.12284911035285351,123.95423062705844,171.616137502984,BUY
38846,2.15864638100314,2.18073625347146,2.12243101185439,2.13475325363944,2.15864638100314,2.18073625347146,2.12243101185439,2.13475325363944,0.058305241617069736,0.06938211829205704,2.21800352130918,1.94721474452062,0,2.126473251884136,,0,1226268.5262501142,0.0,554.7756066840523,-13273.780020470265,1226268.5262501142,-0.010708613940259237,-0.13224218059743975,122.62685262501142,169.56314156123108,SELL
38847,2.14256735818606,2.14376952811631,2.09207622111561,2.12182992688927,2.14256735818606,2.14376952811631,2.09207622111561,2.12182992688927,0.051693307000700184,0.0676974695976421,2.21800352130918,1.96765163333485,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,168.5366435903554,
38848,2.12769050529923,2.12904294647076,2.03016446970779,2.04819701866153,2.12769050529923,2.12904294647076,2.03016446970779,2.04819701866153,0.09887847676297001,0.07066708932767334,2.21800352130918,1.96855326078254,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,162.68799236094534,
38849,2.03918074418466,2.06442631271989,2.009427038411,2.03467260694623,2.03918074418466,2.06442631271989,2.009427038411,2.03467260694623,0.05499927430889029,0.06917491646874162,2.21800352130918,1.96855326078254,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,161.6137502984006,
38852,2.02475470502167,2.05510949576046,2.01724114295762,2.03737748928929,2.02475470502167,2.05510949576046,2.01724114295762,2.03737748928929,0.03786835280284029,0.06619333897675102,2.21800352130918,1.96855326078254,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,161.82859871090955,
38853,2.04669430624871,2.05120244348715,1.94601257459037,1.9529250516893,2.04669430624871,2.05120244348715,1.94601257459037,1.9529250516893,0.10518986889678006,0.06990729420722998,2.21800352130918,1.97035651567791,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,155.12055383146287,
38854,1.94466013341884,1.97456411043378,1.92557568577614,1.96134024120104,1.94466013341884,1.97456411043378,1.92557568577614,1.96134024120104,0.048988424657640195,0.06791502091679286,2.21800352130918,1.94601257459037,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,155.78897111482388,
38855,1.97396302546866,1.99139448945727,1.89702414993273,1.8988274048281,1.97396302546866,1.99139448945727,1.89702414993273,1.8988274048281,0.09437033952453988,0.07043457506991162,2.21800352130918,1.92557568577614,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,150.8235855812838,
38856,1.9012317446886,1.94991962686368,1.88800787545586,1.93879955500888,1.9012317446886,1.94991962686368,1.88800787545586,1.93879955500888,0.061911751407820015,0.06962287757828385,2.21800352130918,1.89702414993273,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,153.9985676772498,
38859,1.9195648361249,1.92317134591564,1.88650516304305,1.90483825447935,1.9195648361249,1.92317134591564,1.88650516304305,1.90483825447935,0.052294391965829856,0.06797254561519299,2.21800352130918,1.88800787545586,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,151.3010264979708,
38860,1.94931854189856,1.95923644382311,1.89341764014198,1.89792577738042,1.94931854189856,1.95923644382311,1.89341764014198,1.89792577738042,0.06581880368113002,0.06776742733575843,2.21800352130918,1.88650516304305,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,150.75196944378132,
38861,1.89311709765942,1.91295290150853,1.85013952265302,1.9036360845491,1.89311709765942,1.91295290150853,1.85013952265302,1.9036360845491,0.06281337885551008,0.06729561319478239,2.21800352130918,1.88650516304305,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,151.2055383146334,
38862,1.93128599294482,1.9369963001135,1.90213337213629,1.93338979032276,1.93128599294482,1.9369963001135,1.90213337213629,1.93338979032276,0.03486292797720991,0.06420678603120406,2.21800352130918,1.85013952265302,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,153.56887085223187,
38863,1.93278870535763,1.94030226742169,1.89762523489785,1.90991742243465,1.93278870535763,1.94030226742169,1.89762523489785,1.90991742243465,0.04267703252384014,0.06215633331621702,2.21800352130918,1.85013952265302,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,151.70446407257083,
38866,,,,1.90991742243465,1.93278870535763,1.94030226742169,1.89762523489785,1.90991742243465,0.04267703252384014,0.06030116181218113,2.21800352130918,1.85013952265302,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,151.70446407257083,
38867,1.90213337213629,1.90243391461885,1.83989102399765,1.83992107824591,1.90213337213629,1.90243391461885,1.83989102399765,1.83992107824591,0.07002639843699998,0.061227374824068634,2.21800352130918,1.85013952265302,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,146.1446645977559,
38868,1.85600010106299,1.85705199975195,1.76388383015767,1.79634241827439,1.85600010106299,1.85705199975195,1.76388383015767,1.79634241827439,0.09316816959427987,0.06426935527837446,2.21800352130918,1.83989102399765,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,142.6832179517785,
38869,1.79874675813488,1.8717785813975,1.78882885621033,1.86847261408932,1.79874675813488,1.8717785813975,1.78882885621033,1.86847261408932,0.08294972518717003,0.06604843812683119,2.21800352130918,1.76388383015767,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,148.41250895201702,
38870,1.89311709765942,1.89642306496761,1.82970263383879,1.85314494747865,1.89311709765942,1.89642306496761,1.82970263383879,1.85314494747865,0.06672043112881987,0.06611243746035392,2.21800352130918,1.76388383015767,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,147.19503461446655,
38873,1.83781728086797,1.83781728086797,1.80235326792563,1.80325489537332,1.83781728086797,1.83781728086797,1.80235326792563,1.80325489537332,0.05079167955302011,0.06465331765965546,2.21800352130918,1.76388383015767,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,143.23227500596798,
38874,1.80986682998969,1.82218907177474,1.77049576477403,1.79492986860634,1.80986682998969,1.82218907177474,1.77049576477403,1.79492986860634,0.051693307000709954,0.06341903093023207,2.18073625347146,1.76388383015767,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,142.57101933635656,
38875,1.80626032019894,1.81527659467581,1.75366538575055,1.76012704912564,1.80626032019894,1.81527659467581,1.75366538575055,1.76012704912564,0.061611208925260064,0.06324685740594903,2.14376952811631,1.76388383015767,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,139.80663642874177,
38876,1.75637026809361,1.8312053462516,1.71760028784308,1.82609612404805,1.75637026809361,1.8312053462516,1.71760028784308,1.82609612404805,0.11360505840851998,0.06804287654905103,2.12904294647076,1.75366538575055,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,145.046550489377,
38877,1.83871890831566,1.85013952265302,1.77620607194272,1.78041366669859,1.83871890831566,1.85013952265302,1.77620607194272,1.78041366669859,0.0739334507103,0.06860388361202711,2.06442631271989,1.71760028784308,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,141.41799952255894,
38880,1.78522234641958,1.79514024834414,1.7118899806744,1.71309215060465,1.78522234641958,1.79514024834414,1.7118899806744,1.71309215060465,0.0832502676697402,0.06999877733180931,2.05510949576046,1.71760028784308,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,136.07066125566925,
38881,1.73142524204095,1.77620607194272,1.72391167997689,1.75306430078543,1.73142524204095,1.77620607194272,1.72391167997689,1.75306430078543,0.06311392133807003,0.06934307676097701,2.05120244348715,1.7118899806744,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,139.24564335163524,
38882,1.75156158837262,1.76658871250073,1.70377533364522,1.73142524204095,1.75156158837262,1.76658871250073,1.70377533364522,1.73142524204095,0.06281337885551008,0.06872120076998016,1.99139448945727,1.7118899806744,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,137.52685605156364,
38883,1.72210842508152,1.7954407908267,1.7055785885406,1.78462126145446,1.72210842508152,1.7954407908267,1.7055785885406,1.78462126145446,0.08986220228609998,0.07073462948580109,1.99139448945727,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,141.75220816423945,
38884,1.77184820594556,1.77891095428578,1.72872035969789,1.72992252962814,1.77184820594556,1.77891095428578,1.72872035969789,1.72992252962814,0.05590090175657014,0.06932189351158861,1.95923644382311,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,137.40749582239206,
38887,1.73803717665732,1.74855616354699,1.71309215060465,1.7191030002559,1.73803717665732,1.74855616354699,1.71309215060465,1.7191030002559,0.03546401294234003,0.06609733345737447,1.95923644382311,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,136.54810217235627,
38888,1.73142524204095,1.75366538575055,1.72180788259896,1.72721764728508,1.73142524204095,1.75366538575055,1.72180788259896,1.72721764728508,0.03456238549464996,0.06309400507997213,1.95923644382311,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,137.1926474098831,
38889,1.73533229431426,1.76448491512279,1.72210842508152,1.738938804105,1.73533229431426,1.76448491512279,1.72210842508152,1.738938804105,0.042376490041269976,0.06112090840961955,1.94030226742169,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,138.12365719742138,
38890,1.74915724851212,1.79574133330926,1.74525019623881,1.7906321111057,1.74915724851212,1.79574133330926,1.74525019623881,1.7906321111057,0.05680252920425999,0.060709634199585305,1.94030226742169,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,142.22964908092567,
38891,1.79483970586157,1.80836411757687,1.76508600008791,1.76809142491354,1.79483970586157,1.80836411757687,1.76508600008791,1.76809142491354,0.043278117488960044,0.05904948975095433,1.94030226742169,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,140.43924564335157,
38894,1.77830986932065,1.77921149676834,1.75426647071567,1.77290010463453,1.77830986932065,1.77921149676834,1.75426647071567,1.77290010463453,0.024945026052669794,0.05580144558921294,1.94030226742169,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,140.8211983767004,
38895,1.77590552946016,1.77981258173346,1.72511384990714,1.72601547735483,1.77590552946016,1.77981258173346,1.72511384990714,1.72601547735483,0.054698731826320124,0.05569642523084219,1.90243391461885,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,137.0971592265457,
38896,1.72180788259896,1.72210842508152,1.66530589587726,1.68363898731355,1.72180788259896,1.72210842508152,1.66530589587726,1.68363898731355,0.060709581477569996,0.05617386868291151,1.89642306496761,1.70377533364522,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,133.73120076390492,
38897,1.70587913102316,1.77590552946016,1.69475905916836,1.77229901966941,1.70587913102316,1.77590552946016,1.69475905916836,1.77229901966941,0.09226654214661001,0.059611266155644695,1.89642306496761,1.66530589587726,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,140.77345428503207,
38898,1.73082415707582,1.73563283679682,1.69806502647654,1.72120679763383,1.73082415707582,1.73563283679682,1.69806502647654,1.72120679763383,0.07423399319286994,0.06100390682585662,1.89642306496761,1.66530589587726,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,136.71520649319612,
38901,1.72872035969789,1.74855616354699,1.72331059501177,1.74164368644806,1.72872035969789,1.74855616354699,1.72331059501177,1.74164368644806,0.02734936591315984,0.05779871245321883,1.85013952265302,1.66530589587726,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,138.33850560993034,
38902,,,,1.74164368644806,1.72872035969789,1.74855616354699,1.72331059501177,1.74164368644806,0.025245568535219975,0.05469841303245703,1.85013952265302,1.66530589587726,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,138.33850560993034,
38903,1.71760028784308,1.73112469955838,1.69986828137191,1.71315225910116,1.71760028784308,1.73112469955838,1.69986828137191,1.71315225910116,0.041775405076150074,0.0534676503699516,1.85013952265302,1.66530589587726,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,136.07543566483594,
38904,1.71579703294771,1.72511384990714,1.6713167455285,1.6761254252495,1.71579703294771,1.72511384990714,1.6713167455285,1.6761254252495,0.053797104378639826,0.05349902694220763,1.85013952265302,1.66530589587726,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,133.13439961804713,
38905,1.66740969325519,1.69956773888935,1.64306575216765,1.6650053533947,1.66740969325519,1.69956773888935,1.64306575216765,1.6650053533947,0.05650198672170004,0.053785023111683095,1.85013952265302,1.66530589587726,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,132.2511339221772,
38908,1.67402162787156,1.69776448399398,1.6379565299641,1.65298365409221,1.67402162787156,1.69776448399398,1.6379565299641,1.65298365409221,0.05980795402988015,0.05435863558008281,1.80836411757687,1.64306575216765,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,131.29625208880398,
38909,1.65628962140039,1.68273735986587,1.63885815741178,1.67251891545875,1.65628962140039,1.68273735986587,1.63885815741178,1.67251891545875,0.04387920245408994,0.05336059432998825,1.80836411757687,1.6379565299641,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,132.84793506803496,
38910,1.65809287629576,1.6601966736737,1.59041070922275,1.59167298764951,1.65809287629576,1.6601966736737,1.59041070922275,1.59167298764951,0.08210820623600013,0.05609846213056081,1.80836411757687,1.6379565299641,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,126.4263547386005,
38911,1.56372253677123,1.62653591562673,1.54508890285237,1.5703344713876,1.56372253677123,1.62653591562673,1.54508890285237,1.5703344713876,0.08144701277436006,0.05851260981092264,1.80836411757687,1.59041070922275,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,124.7314394843638,
38912,1.57784803345165,1.58956919027158,1.50752109253209,1.52284875914277,1.57784803345165,1.58956919027158,1.50752109253209,1.52284875914277,0.08204809773948996,0.06075408485173858,1.80836411757687,1.54508890285237,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,120.95965624254004,
38915,1.55470626229436,1.59618112488795,1.55230192243386,1.57394098117834,1.55470626229436,1.59618112488795,1.55230192243386,1.57394098117834,0.0733323657451801,0.06195201636539968,1.80836411757687,1.50752109253209,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,125.01790403437522,
38916,1.59768383730076,1.61842126859755,1.55831277208511,1.58986973275414,1.59768383730076,1.61842126859755,1.55831277208511,1.58986973275414,0.0601084965124401,0.061776443046070204,1.80836411757687,1.50752109253209,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,126.2831224635948,
38917,1.59167298764951,1.6553879939527,1.57364043869578,1.62593483066161,1.59167298764951,1.6553879939527,1.57364043869578,1.62593483066161,0.08174755525692001,0.0636784537328178,1.80836411757687,1.50752109253209,0,,,0,1226268.5262501142,0.0,0.0,0.0,1226268.5262501142,0.0,-0.13224218059743975,122.62685262501142,129.14776796371444,
38918,1.83210697369929,1.85104115010071,1.79483970586157,1.81828201950143,1.83210697369929,1.85104115010071,1.79483970586157,1.81828201950143,0.2251063194391001,0.07905253618103517,1.80836411757687,1.50752109253209,1,1.83210697369929,1.7684285199664722,385100,520583.0217994033,700220.4057100007,141.1088791143193,-5465.098740710178,1220803.427509404,-0.004456690050932188,-0.13610950823778978,122.08034275094039,144.42587729768428,BUY
