Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
45050,211802.5781,215561.7344,211743.625,215561.7344,211802.5781,215561.7344,211743.625,215561.7344,3818.1093999999866,3928.9605265312866,224681.9688,199874.4375,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,25991.726556117912,
45051,215470.1094,215616.7813,213211.2813,214613.5,215470.1094,215616.7813,213211.2813,214613.5,2405.5,3783.869047814021,224681.9688,199874.4375,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,25877.3915638499,
45054,214809.5,216249.8125,213747.5938,215163.5,214809.5,216249.8125,213747.5938,215163.5,2502.2186999999976,3661.8071099269714,224681.9688,199874.4375,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,25943.708758994268,
45055,214987.7344,215061.1563,211485.0781,211489.125,214987.7344,215061.1563,211485.0781,211489.125,3678.4218999999866,3663.3894708863063,220787.7969,199874.4375,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,25500.664679160425,
45056,211324.5,214321.6719,211324.5,213582.6875,211324.5,214321.6719,211324.5,213582.6875,2997.1718999999866,3599.9401784209426,220787.7969,199874.4375,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,25753.09957526851,
45057,214549.1875,216970.2031,213997.7188,216805.7656,214549.1875,216970.2031,213997.7188,216805.7656,3387.5156000000134,3579.709266190378,220787.7969,199874.4375,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,26141.72775585626,
45058,216419.1406,217426.4844,215388.2969,215629.7813,216419.1406,217426.4844,215388.2969,215629.7813,2038.1875,3432.897669410342,220583.8594,199874.4375,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,25999.93142802022,
45061,215634.7344,217528.3594,214079.4531,217528.3594,215634.7344,217528.3594,214079.4531,217528.3594,3448.9062999999733,3434.422300895069,220583.8594,201719.9219,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,26228.85574502847,
45062,217891.7813,217891.7813,215952.75,216578.6719,217891.7813,217891.7813,215952.75,216578.6719,1939.0313000000024,3292.004110333634,220583.8594,204315.0781,0,,,0,58872434.05112698,0.0,0.0,0.0,58872434.05112698,0.0,-0.030717930333314047,5887.243405112698,26114.345542730884,
45063,215896.4375,220951.0625,215894.2031,220951.0625,215896.4375,220951.0625,215894.2031,220951.0625,5056.859399999987,3460.0855664923342,220583.8594,206439.2969,1,220583.8594,217291.85528966636,200,14746838.816750985,44190212.5,8823.354376,64617.26562400907,58937051.31675099,0.0010975810099493888,-0.029654064740363584,5893.7051316750985,26641.554053035667,BUY
45064,221209.2188,223158.2188,220914.1406,223119.4844,221209.2188,223158.2188,220914.1406,223119.4844,2244.078199999989,3344.275341112111,220951.0625,211324.5,1,,217291.85528966636,200,14746838.816750985,44623896.879999995,0.0,433684.37999999523,59370735.69675098,0.007358433622157268,-0.022513838585225265,5937.073569675098,26903.015249940465,
45065,222917.75,223671.3906,221211.0469,223196.75,222917.75,223671.3906,221211.0469,223196.75,2460.3437000000267,3260.0913752919123,223158.2188,211324.5,1,,217291.85528966636,200,14746838.816750985,44639350.0,0.0,15453.120000004768,59386188.81675099,0.0002602817670802615,-0.02225941675983578,5938.618881675099,26912.3316824371,
45068,223023.8906,225113.4844,222880.5313,225110.9688,223023.8906,225113.4844,222880.5313,225110.9688,2232.9530999999843,3162.2686824069665,223671.3906,211324.5,1,,217291.85528966636,200,14746838.816750985,45022193.76,0.0,382843.75999999046,59769032.57675098,0.006446680072050626,-0.0159562360262262,5976.903257675098,27143.14190372552,
45069,225123.6875,225937.25,223957.1875,224327.1875,225123.6875,225937.25,223957.1875,224327.1875,1980.0625,3049.6776174158267,225113.4844,211324.5,1,,217291.85528966636,200,14746838.816750985,44865437.5,0.0,-156756.25999999046,59612276.31675099,-0.0026227003055252496,-0.018537087906650318,5961.227631675099,27048.636126593497,
45070,223953.5469,226528.5938,223288.1406,225667.0313,223953.5469,226528.5938,223288.1406,225667.0313,3240.453199999989,3067.84672051908,225937.25,211324.5,1,,217291.85528966636,200,14746838.816750985,45133406.26,0.0,267968.75999999046,59880245.07675098,0.004495194221004528,-0.014125221496077978,5988.024507675098,27210.190095225465,
45071,225696.1719,226446.875,223490.2969,226446.875,225696.1719,226446.875,223490.2969,226446.875,2956.5781000000134,3057.249709041074,226528.5938,213997.7188,1,,217291.85528966636,200,14746838.816750985,45289375.0,0.0,155968.74000000954,60036213.81675099,0.0026046777163335477,-0.011557335429413396,6003.621381675099,27304.22108947094,
45072,226914.125,226963.0938,223862.2188,226628.75,226914.125,226963.0938,223862.2188,226628.75,3100.875,3061.4044986562094,226528.5938,214079.4531,1,,217291.85528966636,200,14746838.816750985,45325750.0,0.0,36375.0,60072588.81675099,0.0006058843102769718,-0.010958453527341816,6007.258881675099,27326.150980137998,
45075,226715.3438,227172.4844,224048.9844,224487.7813,226715.3438,227172.4844,224048.9844,224487.7813,3123.5,3067.3183559270465,226963.0938,214079.4531,1,,217291.85528966636,200,14746838.816750985,44897556.26,0.0,-428193.74000000954,59644395.07675098,-0.007127938855876481,-0.018008281196520426,5964.439507675098,27068.0,
45076,224597.8906,225339.0625,223034.625,225339.0625,224597.8906,225339.0625,223034.625,225339.0625,2304.4375,2994.663036314947,227172.4844,215894.2031,1,,217291.85528966636,200,14746838.816750985,45067812.5,0.0,170256.24000000954,59814651.31675099,0.0028545220348186184,-0.015205164197186538,5981.465131675099,27170.644693569342,
45077,225274.5469,225274.5469,223972.7031,224030.7188,225274.5469,225274.5469,223972.7031,224030.7188,1366.3593999999866,2839.586499523046,227172.4844,215894.2031,1,,217291.85528966636,200,14746838.816750985,44806143.76,0.0,-261668.74000000954,59552982.57675098,-0.00437465962334771,-0.019513306402654362,5955.298257675097,27012.888903626044,
45078,224061.3438,225997.6406,222486.9531,224547.9844,224061.3438,225997.6406,222486.9531,224547.9844,3510.6875,2903.500880520851,227172.4844,220914.1406,1,,217291.85528966636,200,14746838.816750985,44909596.879999995,0.0,103453.12000000477,59656435.69675098,0.0017371610207208565,-0.01781004313720147,5965.643569675099,27075.25909223817,
45079,224783.8125,227038.6719,224714.75,226791.5469,224783.8125,227038.6719,224714.75,226791.5469,2490.6875,2864.185320471246,227172.4844,221211.0469,1,,217291.85528966636,200,14746838.816750985,45358309.379999995,0.0,448712.5,60105148.19675098,0.007521610950424806,-0.010422392402264946,6010.514819675098,27345.780496112904,
45082,227081.8281,228754.7656,226493.375,228737.2188,227081.8281,228754.7656,226493.375,228737.2188,2261.3906000000134,2806.776299473986,227172.4844,222486.9531,1,,217291.85528966636,200,14746838.816750985,45747443.76,0.0,389134.37999999523,60494282.57675098,0.006474227111564312,-0.0040156422261588,6049.4282576750975,27580.383228984232,
45083,228820.9688,228841.4688,224025.5625,224340.7813,228820.9688,228841.4688,224025.5625,224340.7813,4815.906300000002,2998.122013809797,228754.7656,222486.9531,1,,217291.85528966636,200,14746838.816750985,44868156.26,0.0,-879287.5,59614995.07675098,-0.014535051289920164,-0.018492325950359767,5961.499507675098,27050.27522238869,
45084,224262.7656,226192.5938,223401.4688,226116.2969,224262.7656,226192.5938,223401.4688,226116.2969,2791.125,2978.408012494578,228841.4688,222486.9531,1,,217291.85528966636,200,14746838.816750985,45223259.379999995,0.0,355103.12000000477,59970098.19675098,0.005956607386158996,-0.012645870089543987,5997.009819675098,27264.361066983383,
45085,225952.4063,227088.6563,225346.125,225966.7656,225952.4063,227088.6563,225346.125,225966.7656,1742.5313000000024,2860.7054684474756,228841.4688,222486.9531,1,,217291.85528966636,200,14746838.816750985,45193353.120000005,0.0,-29906.259999990463,59940191.93675099,-0.0004986861936072673,-0.013138249962331372,5994.019193675099,27246.33107352467,
45086,225928.3125,226752.875,224465.7656,225307.6875,225928.3125,226752.875,224465.7656,225307.6875,2287.1093999999866,2806.0772714524765,228841.4688,222486.9531,1,,217291.85528966636,200,14746838.816750985,45061537.5,0.0,-131815.62000000477,59808376.31675099,-0.0021991190842214348,-0.015308476470327403,5980.837631675099,27166.861599028154,
45089,225403.9531,228642.5781,222718.4531,228261.5,225403.9531,228642.5781,222718.4531,228261.5,5924.125,3103.0341979808118,228841.4688,222486.9531,1,,217291.85528966636,200,14746838.816750985,45652300.0,0.0,590762.5,60399138.81675099,0.00987758799655869,-0.005582099297197662,6039.913881675099,27523.022617177965,
45090,228167.0938,230427.3438,228146.0781,230070.7188,228167.0938,230427.3438,228146.0781,230070.7188,2281.265699999989,3024.7705315064477,228841.4688,222486.9531,1,,217291.85528966636,200,14746838.816750985,46014143.76,0.0,361843.75999999046,60760982.57675098,0.005990876146393598,0.0,6076.098257675098,27741.172283029733,
45091,230412.2188,230416.375,228142.3125,229553.5469,230412.2188,230416.375,228142.3125,229553.5469,2274.0625,2953.2745285058336,230427.3438,222486.9531,1,,217291.85528966636,200,14746838.816750985,45910709.379999995,0.0,-103434.37999999523,60657548.19675098,-0.0017023157890730944,-0.0017023157890730944,6065.754819675098,27678.81339245612,
45092,229455.0156,229503.5938,227788.5469,228630.3438,229455.0156,229503.5938,227788.5469,228630.3438,1765.0,2840.1055257909925,230427.3438,222486.9531,1,,217291.85528966636,200,14746838.816750985,45726068.76,0.0,-184640.62000000477,60472907.57675098,-0.003043984227669383,-0.004741118194329985,6047.290757675098,27567.496592200496,
45093,228713.7031,230683.9531,228516.3281,229304.0156,228713.7031,230683.9531,228516.3281,229304.0156,2167.625,2776.0597614299454,230427.3438,222718.4531,1,,217291.85528966636,200,14746838.816750985,45860803.120000005,0.0,134734.3600000143,60607641.93675099,0.002228011937891461,-0.002523669524374328,6060.7641936751,27648.725727152974,
45096,229360.75,230176.5156,228169.375,228338.3281,229360.75,230176.5156,228169.375,228338.3281,2007.1406000000134,2702.829365103285,230683.9531,222718.4531,1,,217291.85528966636,200,14746838.816750985,45667665.620000005,0.0,-193137.5,60414504.43675099,-0.003186685603138173,-0.005702312986172076,6041.450443675099,27532.286297360275,
45097,228285.0156,228397.6094,225982.875,226193.7344,228285.0156,228397.6094,225982.875,226193.7344,2414.7343999999866,2675.3917493791614,230683.9531,222718.4531,1,,217291.85528966636,200,14746838.816750985,45238746.879999995,0.0,-428918.74000000954,59985585.69675098,-0.007099598747003721,-0.012761427599044195,5998.558569675098,27273.698226617915,
45098,226245.8906,227272.3906,224081.9063,224081.9063,226245.8906,227272.3906,224081.9063,224081.9063,3190.484300000011,2724.4481827716236,230683.9531,222718.4531,1,,217291.85528966636,200,14746838.816750985,44816381.26,0.0,-422365.62000000477,59563220.07675098,-0.007041118546965874,-0.019712691421456707,5956.322007675098,27019.060924401412,
45103,223517.2031,224519.9219,220812.5469,221096.75,223517.2031,224519.9219,220812.5469,221096.75,3707.375,2818.060260602898,230683.9531,222718.4531,0,222718.4531,,0,59259348.85331699,0.0,31180.583434000004,-303871.2234339863,59259348.85331699,-0.005101658759254946,-0.024713782755852898,5925.9348853317,26659.12057370403,SELL
45104,221209.9688,227859.8594,221160.1406,227859.8594,221209.9688,227859.8594,221160.1406,227859.8594,6763.109399999987,3193.779226259763,230683.9531,220812.5469,0,,,0,59259348.85331699,0.0,0.0,0.0,59259348.85331699,0.0,-0.024713782755852898,5925.9348853317,27474.594111635954,
45105,228190.25,228796.5625,223089.9219,228717.0781,228190.25,228796.5625,223089.9219,228717.0781,5706.640600000013,3433.0993570921682,230683.9531,220812.5469,0,,,0,59259348.85331699,0.0,0.0,0.0,59259348.85331699,0.0,-0.024713782755852898,5925.9348853317,27577.954729471065,
45106,229010.1719,233553.4063,228446.1563,233004.2969,229010.1719,233553.4063,228446.1563,233004.2969,5107.25,3592.5422754643428,230683.9531,220812.5469,1,230683.9531,227250.85374290784,200,13113330.875192989,46600859.379999995,9227.358124000002,454841.40187598765,59714190.25519298,0.007675437052166112,-0.017228034787550195,5971.419025519298,28094.89350362785,BUY
45107,233143.3906,236971.9688,233129.2031,236640.6094,233143.3906,236971.9688,233129.2031,236640.6094,3967.6719000000157,3628.268906372502,233553.4063,220812.5469,1,,227250.85374290784,200,13113330.875192989,47328121.879999995,0.0,727262.5,60441452.75519298,0.012179056550746026,-0.0052587994467400145,6044.145275519299,28533.348132115912,
45110,237164.5469,239406.875,236810.1406,237577.8594,237164.5469,239406.875,236810.1406,237577.8594,2766.2656000000134,3546.173353384646,236971.9688,220812.5469,1,,227250.85374290784,200,13113330.875192989,47515571.879999995,0.0,187450.0,60628902.75519298,0.0031013483537405406,-0.0021737604620063466,6062.8902755192985,28646.358661477847,
45111,237925.9063,239824.6719,237579.2188,239824.6719,237925.9063,239824.6719,237579.2188,239824.6719,2246.8125,3422.424700681346,239406.875,220812.5469,1,,227250.85374290784,200,13113330.875192989,47964934.379999995,0.0,449362.5,61078265.25519298,0.007411687818505097,0.0,6107.826525519298,28917.271939687525,
45112,240024.3438,240828.7031,238717.8125,239184.125,240024.3438,240828.7031,238717.8125,239184.125,2110.8906000000134,3297.5166910926478,239824.6719,220812.5469,1,,227250.85374290784,200,13113330.875192989,47836825.0,0.0,-128109.37999999523,60950155.875192985,-0.002097462648369852,-0.002097462648369852,6095.015587519299,28840.036896475845,
45113,239272.4063,240505.9375,238565.2656,239963.7188,239272.4063,240505.9375,238565.2656,239963.7188,1940.6718999999866,3168.2933776552513,240828.7031,220812.5469,1,,227250.85374290784,200,13113330.875192989,47992743.76,0.0,155918.76000000536,61106074.63519299,0.002558135541429696,0.0,6110.607463519299,28934.037758599385,
45114,239870.9688,240455.4531,238535.6094,239464.7656,239870.9688,240455.4531,238535.6094,239464.7656,1919.8437000000267,3049.393408354754,240828.7031,220812.5469,1,,227250.85374290784,200,13113330.875192989,47892953.120000005,0.0,-99790.6400000006,61006283.99519299,-0.0016330723352098175,-0.0016330723352098175,6100.628399519299,28873.87561908609,
45117,240387.2969,240651.8125,238741.6719,239579.0156,240387.2969,240651.8125,238741.6719,239579.0156,1910.1406000000134,2940.8931408923972,240828.7031,220812.5469,1,,227250.85374290784,200,13113330.875192989,47915803.120000005,0.0,22850.0,61029133.99519299,0.00037455157901100655,-0.0012591324260204928,6102.9133995193,28887.651509168354,
45118,240042.2344,241842.1563,239301.7969,241842.1563,240042.2344,241842.1563,239301.7969,241842.1563,2540.3594000000157,2902.747070331218,240828.7031,221160.1406,1,,227250.85374290784,200,13113330.875192989,48368431.26,0.0,452628.1400000006,61481762.13519299,0.007416591230602343,0.0,6148.1762135192985,29160.533588152135,
45119,242141.5781,242927.9688,238908.2031,239190.25,242141.5781,242927.9688,238908.2031,239190.25,4019.765699999989,3009.1297969663387,241842.1563,223089.9219,1,,227250.85374290784,200,13113330.875192989,47838050.0,0.0,-530381.2600000054,60951380.875192985,-0.008626643765247688,-0.008626643765247688,6095.138087519298,28840.775428876317,
45120,239643.0313,241518.0938,239397.7969,241267.1094,239643.0313,241518.0938,239397.7969,241267.1094,2327.8438000000024,2944.245416302878,242927.9688,228446.1563,1,,227250.85374290784,200,13113330.875192989,48253421.879999995,0.0,415371.87999999523,61366752.75519298,0.0068148067203026574,-0.0018706259548501025,6136.675275519298,29091.19631999855,
45121,241487.4219,242660.3906,239871.9063,242202.0625,241487.4219,242660.3906,239871.9063,242202.0625,2788.484300000011,2929.4110242740335,242927.9688,233129.2031,1,,227250.85374290784,200,13113330.875192989,48440412.5,0.0,186990.62000000477,61553743.375192985,0.003047099799234232,0.0,6155.374337519299,29203.9298966959,
45124,242051.4844,243561.7969,239759.7813,243561.7969,242051.4844,243561.7969,239759.7813,243561.7969,3802.0155999999843,3012.5162219622193,242927.9688,236810.1406,1,,227250.85374290784,200,13113330.875192989,48712359.379999995,0.0,271946.87999999523,61825690.25519298,0.004418039668885321,0.0,6182.5690255192985,29367.882208603747,
45125,243786.2813,244898.4063,241951.8281,244259.1563,243786.2813,244898.4063,241951.8281,244259.1563,2946.578199999989,3006.236410346769,243561.7969,237579.2188,1,,227250.85374290784,200,13113330.875192989,48851831.26,0.0,139471.88000001013,61965162.13519299,0.002255888764433056,0.0,6196.516213519299,29451.967516632056,
45126,244303.625,245982.5625,243840.4531,244984.0625,244303.625,245982.5625,243840.4531,244984.0625,2142.1093999999866,2923.9385998375515,244898.4063,238535.6094,1,,227250.85374290784,200,13113330.875192989,48996812.5,0.0,144981.23999999464,62110143.375192985,0.0023397217888929678,0.0,6211.014337519298,29539.374327407997,
45127,245406.9063,245775,242400.9531,242700.5781,245406.9063,245775.0,242400.9531,242700.5781,3374.0468999999866,2966.806056995879,245982.5625,238535.6094,1,,227250.85374290784,200,13113330.875192989,48540115.620000005,0.0,-456696.87999999523,61653446.49519299,-0.0073530160321994,-0.0073530160321994,6165.344649519298,29264.039271837202,
45128,242489.0469,243994.875,241222.4375,241893.2813,242489.0469,243994.875,241222.4375,241893.2813,2772.4375,2948.294765853414,245982.5625,238535.6094,1,,227250.85374290784,200,13113330.875192989,48378656.26,0.0,-161459.3599999994,61491987.13519299,-0.0026188213178413022,-0.009952581114905157,6149.198713519299,29166.6980728826,
45131,242187.625,244091.5781,241017.6406,243741.4219,242187.625,244091.5781,241017.6406,243741.4219,3073.9375,2960.2607405340414,245982.5625,238741.6719,1,,227250.85374290784,200,13113330.875192989,48748284.379999995,0.0,369628.11999998987,61861615.25519298,0.006010996508981625,-0.004001409536260492,6186.161525519298,29389.54080165431,
45132,244889.3281,248258.4688,244806.0781,248258.4688,244889.3281,248258.4688,244806.0781,248258.4688,4517.046900000016,3108.52608905461,245982.5625,238908.2031,1,,227250.85374290784,200,13113330.875192989,49651693.76,0.0,903409.3800000101,62765024.63519299,0.014603714698900871,0.0,6276.502463519299,29934.191493915398,
45133,248104.9531,249990.2813,247726.5938,249622.7969,248104.9531,249990.2813,247726.5938,249622.7969,2263.6875,3028.065271049409,248258.4688,238908.2031,1,,227250.85374290784,200,13113330.875192989,49924559.379999995,0.0,272865.61999998987,63037890.25519298,0.004347415166104929,0.0,6303.789025519298,30098.69769909477,
45134,249316.8906,251265.9219,248349.2656,248713.0469,249316.8906,251265.9219,248349.2656,248713.0469,2916.6562999999733,3017.4548928542245,249990.2813,239397.7969,1,,227250.85374290784,200,13113330.875192989,49742609.379999995,0.0,-181950.0,62855940.25519298,-0.002886359287460616,-0.002886359287460616,6285.594025519298,29989.00302949005,
45135,248324.9219,250055.7031,246906.3125,249805.1094,248324.9219,250055.7031,246906.3125,249805.1094,3149.3906000000134,3030.0201982966805,251265.9219,239759.7813,1,,227250.85374290784,200,13113330.875192989,49961021.879999995,0.0,218412.5,63074352.75519298,0.0034748107993174404,0.0,6307.435275519299,30120.68034207615,
45138,250291.7031,251240.8438,249627.8125,251240.8438,250291.7031,251240.8438,249627.8125,251240.8438,1613.0313000000024,2895.068874649378,251265.9219,239759.7813,1,,227250.85374290784,200,13113330.875192989,50248168.76,0.0,287146.88000001013,63361499.63519299,0.004552514095776727,0.0,6336.1499635192995,30293.79648458578,
45139,251300.7813,251300.7813,249084.2969,249877.9063,251300.7813,251300.7813,249084.2969,249877.9063,2216.4844000000157,2830.4417818256293,251265.9219,241017.6406,1,,227250.85374290784,200,13113330.875192989,49975581.26,0.0,-272587.5,63088912.13519299,-0.004302099880360122,-0.004302099880360122,6308.8912135192995,30129.457953391073,
45140,249601.0313,250473.8594,248853.4688,250333.6875,249601.0313,250473.8594,248853.4688,250333.6875,1620.3905999999843,2715.1988121279487,251300.7813,241017.6406,1,,227250.85374290784,200,13113330.875192989,50066737.5,0.0,91156.23999999464,63180068.375192985,0.001444885272465335,-0.0028634306486526873,6318.006837519299,30184.414554815685,
45141,250027.9531,250027.9531,247843.3438,248189.2188,250027.9531,250027.9531,247843.3438,248189.2188,2490.3436999999976,2693.7840395443345,251300.7813,241017.6406,1,,227250.85374290784,200,13113330.875192989,49637843.76,0.0,-428893.73999999464,62751174.63519299,-0.006788434248804931,-0.00963242668677311,6275.117463519299,29925.84155616313,
45142,248776.125,249685.1563,246910.4219,247031.0469,248776.125,249685.1563,246910.4219,247031.0469,2774.7344000000157,2701.4935976829706,251300.7813,241017.6406,1,,227250.85374290784,200,13113330.875192989,49406209.379999995,0.0,-231634.38000001013,62519540.25519298,-0.0036913154430435746,-0.013288185804433805,6251.954025519298,29786.192989066705,
45145,246911.2344,246960.4219,244755.6094,245456.8281,246911.2344,246960.4219,244755.6094,245456.8281,2275.4375,2660.916826475069,251300.7813,241017.6406,1,,227250.85374290784,200,13113330.875192989,49091365.620000005,0.0,-314843.75999999046,62204696.49519299,-0.005035925707624456,-0.018257193195558075,6220.469649519299,29596.378852049354,
45146,245815.2813,246583.2344,244926.7813,246293.1563,245815.2813,246583.2344,244926.7813,246293.1563,1656.4530999999843,2565.2536144298224,251300.7813,244755.6094,1,,227250.85374290784,200,13113330.875192989,49258631.26,0.0,167265.6400000006,62371962.13519299,0.002688955166157303,-0.015617330803363472,6237.196213519299,29697.220561947797,
45147,245869.6875,245897.125,243489.3281,243750.6719,245869.6875,245897.125,243489.3281,243750.6719,2803.828199999989,2587.9750035317434,251300.7813,244755.6094,0,244755.6094,,0,62030186.96987698,0.0,34265.785315999994,-341775.16531600803,62030186.96987698,-0.005479628243459822,-0.02101138187986562,6203.018696987698,29390.656136299924,SELL
45148,244152.7031,245809.6563,243462.7656,245686.375,244152.7031,245809.6563,243462.7656,245686.375,2346.890699999989,2565.014593671576,251300.7813,243489.3281,0,,,0,62030186.96987698,0.0,0.0,0.0,62030186.96987698,0.0,-0.02101138187986562,6203.018696987698,29624.056863980415,
45149,246099.8281,246596.7969,242672.5156,242738.4844,246099.8281,246596.7969,242672.5156,242738.4844,3924.2812999999733,2694.468565702852,251300.7813,243462.7656,0,,,0,62030186.96987698,0.0,0.0,0.0,62030186.96987698,0.0,-0.02101138187986562,6203.018696987698,29268.609889099564,
45152,241886.9844,244547.8281,240668.6563,244547.8281,241886.9844,244547.8281,240668.6563,244547.8281,3879.171800000011,2807.2974451597247,251300.7813,242672.5156,0,,,0,62030186.96987698,0.0,0.0,0.0,62030186.96987698,0.0,-0.02101138187986562,6203.018696987698,29486.774614983467,
45153,244593.5469,245457.75,242906.1875,244390.5469,244593.5469,245457.75,242906.1875,244390.5469,2551.5625,2782.9417360968937,251300.7813,240668.6563,0,,,0,62030186.96987698,0.0,0.0,0.0,62030186.96987698,0.0,-0.02101138187986562,6203.018696987698,29467.81016401448,
45154,243938.5938,245130.75,242711.5781,242804.5469,243938.5938,245130.75,242711.5781,242804.5469,2419.1718999999866,2748.2969898019505,251300.7813,240668.6563,0,,,0,62030186.96987698,0.0,0.0,0.0,62030186.96987698,0.0,-0.02101138187986562,6203.018696987698,29276.575488561793,
45155,242766.2656,248219.2188,240906.5469,248219.2188,242766.2656,248219.2188,240906.5469,248219.2188,7312.671900000016,3182.9993622017664,251300.7813,240668.6563,0,,,0,62030186.96987698,0.0,0.0,0.0,62030186.96987698,0.0,-0.02101138187986562,6203.018696987698,29929.458857716458,
45156,248312.6406,252344.75,248015.3906,248018.2344,248312.6406,252344.75,248015.3906,248018.2344,4329.359399999987,3292.1765086587397,251300.7813,240668.6563,1,251300.7813,248117.78193779822,200,11759978.678624984,49603646.879999995,10052.031252,-666561.4112519994,61363625.55862498,-0.010745758538108108,-0.031531357181740716,6136.362555862498,29905.22481830596,BUY
45159,247975.3594,251217.6875,247951.2813,248452.0469,247975.3594,251217.6875,247951.2813,248452.0469,3266.4061999999976,3289.7221935483835,252344.75,240668.6563,0,247975.3594,,0,61320334.008308984,0.0,34716.55031599999,-43291.550315998495,61320334.008308984,-0.0007054920552997945,-0.032214604115055945,6132.033400830898,29957.53250597608,SELL
45160,248930.5781,249926.0313,242410.875,246921.4063,248930.5781,249926.0313,242410.875,246921.4063,7515.156300000002,3692.1444894009187,252344.75,240668.6563,0,,,0,61320334.008308984,0.0,0.0,0.0,61320334.008308984,0.0,-0.032214604115055945,6132.033400830898,29772.97288531044,
45161,247038.1094,247326.9688,244280.8438,244992.9063,247038.1094,247326.9688,244280.8438,244992.9063,3046.125,3630.618823743688,252344.75,240668.6563,0,,,0,61320334.008308984,0.0,0.0,0.0,61320334.008308984,0.0,-0.032214604115055945,6132.033400830898,29540.44068379057,
45162,244739.0781,245849.0469,240149.4531,242845.6406,244739.0781,245849.0469,240149.4531,242845.6406,5699.593799999973,3827.6640595776203,252344.75,240668.6563,0,,,0,61320334.008308984,0.0,0.0,0.0,61320334.008308984,0.0,-0.032214604115055945,6132.033400830898,29281.53043205653,
45163,242279.3125,244810.3125,237959,238490,242279.3125,244810.3125,237959.0,238490.0,6851.3125,4115.630577713086,252344.75,240149.4531,0,,,0,61320334.008308984,0.0,0.0,0.0,61320334.008308984,0.0,-0.032214604115055945,6132.033400830898,28756.34158178568,
45166,250205.6563,250205.6563,241103.4531,241742.2813,250205.6563,250205.6563,241103.4531,241742.2813,11715.656300000002,4839.44255126422,252344.75,237959.0,0,,,0,61320334.008308984,0.0,0.0,0.0,61320334.008308984,0.0,-0.032214604115055945,6132.033400830898,29148.49098839751,
45167,241294.2188,254545,241273.7813,254536.7344,241294.2188,254545.0,241273.7813,254536.7344,13271.218699999998,5642.468851143818,252344.75,237959.0,1,252344.75,247505.30744873578,200,10841290.218308985,50907346.879999995,10093.79,428303.0899999961,61748637.09830898,0.006984682926579611,-0.02545492998382526,6174.863709830898,30691.204157485256,BUY
45168,254627.6719,259001.1563,254436.1719,257502.25,254627.6719,259001.1563,254436.1719,257502.25,4564.984400000016,5539.851284368217,254545.0,237959.0,1,,247505.30744873578,200,10841290.218308985,51500450.0,0.0,593103.1200000048,62341740.218308985,0.009605120823245716,-0.016094306838621564,6234.174021830899,31048.77629702869,
45169,257516.5156,258072.5625,255268.5,256558.9844,257516.5156,258072.5625,255268.5,256558.9844,2804.0625,5279.299971571245,259001.1563,237959.0,1,,247505.30744873578,200,10841290.218308985,51311796.879999995,0.0,-188653.12000000477,62153087.09830898,-0.0030261125104845688,-0.01907171616583425,6215.308709830898,30935.04042635927,
45170,257209.2031,258398.9219,254793.6563,256851.0625,257209.2031,258398.9219,254793.6563,256851.0625,3605.2655999999843,5119.868126659697,259001.1563,237959.0,1,,247505.30744873578,200,10841290.218308985,51370212.5,0.0,58415.62000000477,62211502.718308985,0.0009398667504254554,-0.018149774287306464,6221.150271830898,30970.258245186727,
45173,257757.0469,261010.1563,257756.5156,261010.1563,257757.0469,261010.1563,257756.5156,261010.1563,4159.093800000002,5028.365809834964,259001.1563,237959.0,1,,247505.30744873578,200,10841290.218308985,52202031.26,0.0,831818.7599999979,63043321.47830898,0.013370819280261292,-0.005021632359018202,6304.332147830898,31471.74812729284,
45174,260695.4375,261334.4688,258734.7188,259923.2813,260695.4375,261334.4688,258734.7188,259923.2813,2599.75,4797.069066041158,261010.1563,237959.0,1,,247505.30744873578,200,10841290.218308985,51984656.26,0.0,-217375.0,62825946.47830898,-0.0034480258162601363,-0.008452343457264755,6282.594647830899,31340.696306433678,
45175,259705.5313,261936.5313,258902.7344,261738.3438,259705.5313,261936.5313,258902.7344,261738.3438,3033.7969000000157,4629.1383835610495,261334.4688,237959.0,1,,247505.30744873578,200,10841290.218308985,52347668.76,0.0,363012.5,63188958.97830898,0.005778066552890371,-0.0027231151073983106,6318.895897830898,31559.550586455014,
