Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
44999,3999.8803,4001.9415,3946.9405,3984.6956,3999.8803,4001.9415,3946.9405,3984.6956,61.74549999999999,50.86863703260019,4167.9003,3962.6426,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,416.9845060370575,
45000,4011.8444,4018.7495,3986.902,3986.902,4011.8444,4018.7495,3986.902,3986.902,34.053899999999885,49.26723350568587,4167.9003,3946.9405,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,417.2153981067352,
45001,3958.1962,3981.321,3936.4758,3939.1505,3958.1962,3981.321,3936.4758,3939.1505,50.42619999999988,49.37761126704911,4167.9003,3946.9405,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,412.2183700677482,
45002,3971.1585,4004.2153,3945.2501,3958.8194,3971.1585,4004.2153,3945.2501,3958.8194,65.06479999999965,50.871629241615835,4151.7994,3936.4758,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,414.2766518975552,
45005,3962.6625,3979.5485,3935.0161,3939.077,3962.6625,3979.5485,3935.0161,3939.077,44.53240000000005,50.26789312336671,4151.7994,3936.4758,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,412.21067854892965,
45006,3948.1573,3982.7047,3948.1573,3982.3782,3948.1573,3982.7047,3948.1573,3982.3782,43.62769999999955,49.63549377828413,4151.7994,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,416.7419982042658,
45007,3993.7849,4016.4495,3986.7093,3999.4427,3993.7849,4016.4495,3986.7093,3999.4427,34.071300000000065,48.153189608923746,4137.2525,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,418.5277386516088,
45008,3985.9928,4039.0895,3983.9986,4039.0895,3985.9928,4039.0895,3983.9986,4039.0895,55.09090000000015,48.8139239318834,4137.2525,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,422.67663808421537,
45009,4035.1564,4037.8417,4017.0028,4027.0457,4035.1564,4037.8417,4017.0028,4027.0457,22.086699999999837,46.268474033608776,4137.2525,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,421.4162963924161,
45012,4023.3028,4023.3028,3987.0297,4012.4771,4023.3028,4023.3028,3987.0297,4012.4771,40.016000000000076,45.673000316122234,4137.2525,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,419.8917431807099,
45013,4015.6973,4023.7834,3994.5999,3999.5147,4015.6973,4023.7834,3994.5999,3999.5147,29.18349999999964,44.10257171458675,4137.2525,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,418.5352732006556,
45014,4013.5926,4017.7572,3992.6662,4006.144,4013.5926,4017.7572,3992.6662,4006.144,25.090999999999894,42.29194583700705,4137.2525,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,419.2290063394858,
45015,4009.5573,4040.5023,3983.8958,4038.5257,4009.5573,4040.5023,3983.8958,4038.5257,56.606500000000324,43.655236709673076,4137.2525,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,422.6176383793185,
45016,4045.4538,4063.5675,4039.9587,4050.9257,4045.4538,4063.5675,4039.9587,4050.9257,25.041799999999967,41.88252845160897,4135.2116,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,423.9152551595964,
45019,4059.6227,4094.9376,4059.0607,4090.5676,4059.6227,4094.9376,4059.0607,4090.5676,44.01190000000042,42.08532574193197,4132.8367,3935.0161,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,428.0636418242818,
45020,4089.2932,4103.1583,4080.0682,4103.1052,4089.2932,4103.1583,4080.0682,4103.1052,23.090099999999893,40.27625662365273,4124.9609,3948.1573,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,429.3756579649601,
45022,4084.132,4098.8332,4078.4048,4096.64,4084.132,4098.8332,4078.4048,4096.64,24.700400000000172,38.79284170711439,4103.1583,3983.8958,0,,,0,8859676.411399728,0.0,0.0,0.0,8859676.411399728,0.0,-0.08861775359348723,885.9676411399727,428.6990973191656,
45023,4096.9009,4131.3126,4092.1848,4123.2799,4096.9009,4131.3126,4092.1848,4123.2799,39.12780000000021,38.82474249691304,4103.1583,3983.8958,1,4103.1583,4064.3654582928857,2100,241320.65491372798,8658887.790000001,1723.326486,40532.033514000475,8900208.444913728,0.004574888701561086,-0.08444828125159864,890.0208444913728,431.48687000182093,BUY
45026,4132.0096,4132.2952,4099.0519,4104.8118,4132.0096,4132.2952,4099.0519,4104.8118,33.24329999999918,38.293176544826004,4131.3126,3983.8958,1,,4064.3654582928857,2100,241320.65491372798,8620104.780000001,0.0,-38783.00999999978,8861425.434913728,-0.0043575395160732056,-0.08843783404505345,886.1425434913729,429.5542477066717,
45027,4108.5062,4116.1247,4083.4946,4100.1479,4108.5062,4116.1247,4083.4946,4100.1479,32.63010000000031,37.75383592150927,4132.2952,3983.8958,1,,4064.3654582928857,2100,241320.65491372798,8610310.59,0.0,-9794.190000001341,8851631.244913727,-0.0011052612327371314,-0.08944534836831342,885.1631244913727,429.0661868275153,
45028,4102.3968,4108.2451,4090.2784,4097.2876,4102.3968,4108.2451,4090.2784,4097.2876,17.966699999999946,35.86934678612743,4132.2952,3983.8958,1,,4064.3654582928857,2100,241320.65491372798,8604303.959999999,0.0,-6006.63000000082,8845624.614913726,-0.0006785901755060886,-0.09006324180917202,884.5624614913726,428.76686640198074,
45029,4081.3871,4088.8809,4059.5744,4068.9786,4081.3871,4088.8809,4059.5744,4068.9786,37.71319999999969,36.04495185411526,4132.2952,3983.8958,0,4064.3654582928857,,0,8770513.500105096,0.0,5974.617223690542,-75111.1148086302,8770513.500105096,-0.008491329677498771,-0.09778981480864479,877.0513500105096,425.80442822190923,SELL
45030,4078.9703,4098.2151,4075.2049,4091.9988,4078.9703,4098.2151,4075.2049,4091.9988,29.236500000000433,35.39652786800909,4132.2952,3983.8958,0,,,0,8770513.500105096,0.0,0.0,0.0,8770513.500105096,0.0,-0.09778981480864479,877.0513500105096,428.21341191588937,
45033,4090.0719,4149.3836,4089.509,4149.3836,4090.0719,4149.3836,4089.509,4149.3836,59.8746000000001,37.72777283296061,4132.2952,4039.9587,1,4132.2952,4096.898672131991,2100,90958.01612109611,8713705.56,1735.5639840000001,34150.0760160014,8804663.576121097,0.0038937373525040897,-0.09427684531075553,880.4663576121097,434.2185312233806,BUY
45034,4139.3088,4169.6678,4138.4618,4162.032,4139.3088,4169.6678,4138.4618,4162.032,31.20600000000013,37.1066516107739,4149.3836,4059.0607,1,,4096.898672131991,2100,90958.01612109611,8740267.200000001,0.0,26561.640000000596,8831225.216121098,0.0030167694393272715,-0.09154448737719789,883.1225216121097,435.5421421978699,
45035,4159.3938,4159.3938,4118.6261,4124.5589,4159.3938,4159.3938,4118.6261,4124.5589,43.40589999999975,37.70658002879541,4169.6678,4059.5744,1,,4096.898672131991,2100,90958.01612109611,8661573.69,0.0,-78693.51000000164,8752531.706121096,-0.008910825856456417,-0.09963957624851749,875.2531706121097,431.62071289391565,
45036,4122.9461,4125.8231,4094.0022,4113.0192,4122.9461,4125.8231,4094.0022,4113.0192,31.82089999999971,37.14603907367201,4169.6678,4059.5744,0,4096.898672131991,,0,8688422.786550244,0.0,6022.441048034027,-64108.91957085207,8688422.786550244,-0.007324614377119842,-0.10623436915291729,868.8422786550244,430.4131235100952,SELL
45037,4114.2642,4114.2642,4031.9123,4032.5672,4114.2642,4114.2642,4031.9123,4032.5672,82.35189999999966,41.45135916189369,4169.6678,4059.5744,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,421.99410212244067,
45040,4031.303,4033.6367,3967.907,3982.6429,4031.303,4033.6367,3967.907,3982.6429,65.72969999999987,43.76358209885619,4169.6678,4031.9123,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,416.76969813666415,
45041,3985.1055,3991.6868,3925.436,3962.6658,3985.1055,3991.6868,3925.436,3962.6658,66.2507999999998,45.90522189896511,4169.6678,3967.907,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,414.6791642510763,
45042,3950.2553,3975.6562,3934.6625,3959.2323,3950.2553,3975.6562,3934.6625,3959.2323,40.99369999999999,45.43745790858748,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,414.31986044340823,
45043,3948.0313,3999.1302,3942.8152,3988.4185,3948.0313,3999.1302,3942.8152,3988.4185,56.315000000000055,46.47341429824582,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,417.374094546033,
45044,3993.2561,4030.4469,3993.2561,4029.0858,3993.2561,4030.4469,3993.2561,4029.0858,42.02839999999969,46.05007960317476,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,421.62978574672616,
45050,4013.4713,4035.7832,4001.1259,4030.2471,4013.4713,4035.7832,4001.1259,4030.2471,34.65729999999985,44.96505297430096,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,421.7513117440598,
45051,4031.0946,4047.6015,3998.392,4016.8774,4031.0946,4047.6015,3998.392,4016.8774,49.20950000000039,45.36928602436757,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,420.35221923863384,
45054,4028.1056,4070.7724,4018.9608,4062.6624,4028.1056,4070.7724,4018.9608,4062.6624,53.89499999999998,46.181258783951606,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,425.14345990678095,
45055,4065.439,4092.8501,4026.3886,4027.8754,4065.439,4092.8501,4026.3886,4027.8754,66.46149999999989,48.11271032833715,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,421.5031216055287,
45056,4017.9358,4019.0587,3984.6287,3996.8695,4017.9358,4019.0587,3984.6287,3996.8695,43.24669999999969,47.649280773257395,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,418.2584622403982,
45057,4005.7823,4018.0579,3988.4816,3990.6637,4005.7823,4018.0579,3988.4816,3990.6637,29.57629999999972,45.928044509137614,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,417.60904690047494,
45058,3987.769,3999.3831,3937.5274,3937.7622,3987.769,3999.3831,3937.5274,3937.7622,61.85570000000007,47.44496407969594,4169.6678,3925.436,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,412.07308931161435,
45061,3938.83,3998.8872,3923.0317,3998.8872,3938.83,3998.8872,3923.0317,3998.8872,75.85550000000012,50.15072940543919,4169.6678,3934.6625,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,418.46960751278266,
45062,4002.5237,4005.015,3966.9921,3978.2054,4002.5237,4005.015,3966.9921,3978.2054,38.022899999999936,48.9956980334926,4169.6678,3923.0317,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,416.3053292283994,
45063,3971.7017,3982.6044,3945.7137,3960.165,3971.7017,3982.6044,3945.7137,3960.165,36.89070000000038,47.84284107792191,4169.6678,3923.0317,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,414.4174642475183,
45064,3965.5162,3982.7178,3939.5526,3956.0701,3965.5162,3982.7178,3939.5526,3956.0701,43.16519999999991,47.39735145145315,4169.6678,3923.0317,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,413.9889472351345,
45065,3946.2215,3967.2816,3928.316,3944.5403,3946.2215,3967.2816,3928.316,3944.5403,38.965599999999995,46.5943275036957,4169.6678,3923.0317,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,412.782393851808,
45068,3941.0015,3985.4031,3935.8015,3969.3277,3941.0015,3985.4031,3935.8015,3969.3277,49.60159999999996,46.88073440810563,4159.3938,3923.0317,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,415.37630886628057,
45069,3968.2346,3971.939,3913.1882,3913.1882,3968.2346,3971.939,3913.1882,3913.1882,58.7507999999998,48.01121684542888,4125.8231,3923.0317,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,409.5015058633442,
45070,3903.7818,3903.7818,3859.0935,3859.0935,3903.7818,3903.7818,3859.0935,3859.0935,54.0947000000001,48.590596193483286,4114.2642,3913.1882,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,403.8406840533362,
45071,3851.4053,3861.3815,3817.8365,3850.4996,3851.4053,3861.3815,3817.8365,3850.4996,43.54500000000007,48.110063222675365,4092.8501,3859.0935,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.9413623720435,
45072,3848.4174,3859.6291,3815.5701,3850.9511,3848.4174,3859.6291,3815.5701,3850.9511,44.0590000000002,47.72424767765868,4092.8501,3817.8365,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.98861027335766,
45075,3862.0838,3866.7238,3819.1822,3833.9416,3862.0838,3866.7238,3819.1822,3833.9416,47.54160000000002,47.706852660738804,4092.8501,3815.5701,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,401.20862538431436,
45076,3827.7924,3844.0052,3789.2736,3837.7531,3827.7924,3844.0052,3789.2736,3837.7531,54.73160000000007,48.37587621685893,4092.8501,3815.5701,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,401.60748557447795,
45077,3827.1634,3827.1634,3781.4034,3798.5434,3827.1634,3827.1634,3781.4034,3798.5434,56.34969999999976,49.135288005729485,4092.8501,3789.2736,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,397.5043271333762,
45078,3788.5902,3832.2051,3786.7344,3806.8679,3788.5902,3832.2051,3786.7344,3806.8679,45.470700000000306,48.78627962423147,4092.8501,3781.4034,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,398.37545704365226,
45079,3821.6198,3865.2843,3821.6198,3861.8337,3821.6198,3865.2843,3821.6198,3861.8337,58.41639999999961,49.703433945733195,4092.8501,3781.4034,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,404.1274364324748,
45082,3860.5557,3860.5557,3832.4578,3844.2492,3860.5557,3860.5557,3832.4578,3844.2492,29.3759,47.767478331853845,4092.8501,3781.4034,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.2872797975718,
45083,3840.4587,3867.8452,3802.8449,3808.1629,3840.4587,3867.8452,3802.8449,3808.1629,65.00030000000015,49.408699443105874,4092.8501,3781.4034,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,398.5109742799796,
45084,3815.4823,3823.1124,3780.1021,3789.3418,3815.4823,3823.1124,3780.1021,3789.3418,43.010299999999916,48.79932806757197,4019.0587,3781.4034,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,396.54141176519835,
45085,3791.0826,3834.3888,3777.7752,3820.1867,3791.0826,3834.3888,3777.7752,3820.1867,56.61360000000013,49.54354444208894,4018.0579,3780.1021,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,399.7692230414882,
45086,3822.4088,3836.7026,3811.2189,3836.7026,3822.4088,3836.7026,3811.2189,3836.7026,25.483700000000226,47.252130685699534,4005.015,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,401.4975544109553,
45089,3827.3253,3859.7156,3813.8577,3844.4324,3827.3253,3859.7156,3813.8577,3844.4324,45.85789999999997,47.119346810871,4005.015,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.30645103903527,
45090,3838.1287,3867.3034,3833.4598,3864.9074,3838.1287,3867.3034,3833.4598,3864.9074,33.8435999999997,45.8549899717404,4005.015,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,404.44908842421194,
45091,3872.7155,3891.6656,3862.0609,3864.0247,3872.7155,3891.6656,3862.0609,3864.0247,29.604699999999866,44.30734330776511,3985.4031,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,404.3567169458287,
45092,3871.7746,3925.4994,3871.7746,3925.4994,3871.7746,3925.4994,3871.7746,3925.4994,61.47470000000021,45.94232965940655,3985.4031,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,410.7898300331311,
45093,3932.2114,3968.0128,3928.5419,3963.3509,3932.2114,3968.0128,3928.5419,3963.3509,42.51339999999982,45.615764929939246,3985.4031,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,414.7508575781867,
45096,3957.0327,3957.0327,3922.4742,3930.9079,3957.0327,3957.0327,3922.4742,3930.9079,40.8766999999998,45.16442541280215,3985.4031,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,411.35581070701284,
45097,3926.094,3937.4945,3918.473,3924.2377,3926.094,3937.4945,3918.473,3924.2377,19.021499999999833,42.67462299253526,3971.939,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,410.65779752573786,
45098,3909.1044,3920.1276,3864.0323,3864.0323,3909.1044,3920.1276,3864.0323,3864.0323,60.20540000000028,44.344220802770025,3968.0128,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,404.3575122593392,
45103,3833.4436,3841.2862,3801.0537,3809.6962,3833.4436,3841.2862,3801.0537,3809.6962,62.978599999999915,46.11892358345858,3968.0128,3777.7752,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,398.6714287807216,
45104,3811.6872,3851.8957,3806.3242,3845.4334,3811.6872,3851.8957,3806.3242,3845.4334,45.571500000000015,46.06678800408157,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.4112022000883,
45105,3836.6086,3846.8516,3808.1607,3840.7986,3836.6086,3846.8516,3808.1607,3840.7986,38.690900000000056,45.364322479883334,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,401.92618653450506,
45106,3836.7305,3840.7132,3817.3759,3821.8435,3836.7305,3840.7132,3817.3759,3821.8435,23.422700000000077,43.27464414846588,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,399.94260138677566,
45107,3816.3345,3860.0311,3813.552,3842.4516,3816.3345,3860.0311,3813.552,3842.4516,46.47910000000002,43.57983042004056,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.0991672230373,
45110,3853.2919,3897.3273,3853.2919,3892.8821,3853.2919,3897.3273,3853.2919,3892.8821,54.87570000000005,44.655627522893845,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,407.37654327447314,
45111,3888.0328,3899.9755,3878.3978,3899.0133,3888.0328,3899.9755,3878.3978,3899.0133,21.577699999999822,42.45772966357061,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,408.0181519844119,
45112,3895.1945,3899.5188,3864.1301,3868.8054,3895.1945,3899.5188,3864.1301,3868.8054,35.38869999999997,41.78448874323055,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,404.85700053788315,
45113,3857.0304,3876.8901,3836.4573,3842.7547,3857.0304,3876.8901,3836.4573,3842.7547,40.43280000000004,41.6557564819705,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.13088558159393,
45114,3831.5955,3844.8438,3819.0772,3825.6988,3831.5955,3844.8438,3819.0772,3825.6988,25.766599999999926,40.142503483687584,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,400.34604509427606,
45117,3841.5591,3865.4566,3831.92,3844.3269,3841.5591,3865.4566,3831.92,3844.3269,39.75779999999986,40.10586505666971,3968.0128,3801.0537,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.29541083175144,
45118,3853.7955,3870.6549,3844.5244,3869.4861,3853.7955,3870.6549,3844.5244,3869.4861,26.327999999999975,38.79368743222497,3968.0128,3806.3242,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,404.9282334203295,
45119,3864.6013,3874.0403,3838.5632,3843.4369,3864.6013,3874.0403,3838.5632,3843.4369,35.477100000000064,38.477821962489266,3968.0128,3808.1607,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.20227543381213,
45120,3855.662,3901.1023,3855.662,3898.4229,3855.662,3901.1023,3855.662,3898.4229,57.66539999999986,40.30521034701409,3968.0128,3813.552,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,407.9563686822283,
45121,3904.6033,3908.4871,3893.7862,3899.1027,3904.6033,3908.4871,3893.7862,3899.1027,14.70089999999982,37.866704599679395,3968.0128,3813.552,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,408.0275073828116,
45124,3881.6225,3881.6225,3852.2626,3867.1749,3881.6225,3881.6225,3852.2626,3867.1749,46.84009999999989,38.72131368542421,3968.0128,3819.0772,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,404.686374395928,
45125,3871.0444,3871.0444,3844.5129,3854.9393,3871.0444,3871.0444,3844.5129,3854.9393,26.53150000000005,37.56037904871714,3968.0128,3819.0772,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,403.40596150264025,
45126,3848.4826,3860.0092,3830.4073,3850.8663,3848.4826,3860.0092,3830.4073,3850.8663,29.601900000000114,36.80242866312504,3957.0327,3819.0772,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,402.9797362489248,
45127,3857.7725,3875.6241,3818.7134,3823.6946,3857.7725,3875.6241,3818.7134,3823.6946,56.910699999999906,38.71750212377979,3937.4945,3819.0772,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,400.13631254983795,
45128,3816.9835,3849.5109,3808.803,3821.91,3816.9835,3849.5109,3808.803,3821.91,40.707900000000336,38.90706382627698,3920.1276,3818.7134,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,399.9495603799924,
45131,3803.3492,3828.7853,3798.8048,3805.221,3803.3492,3828.7853,3798.8048,3805.221,29.98050000000012,38.05691489044109,3908.4871,3808.803,0,,,0,8688422.786550244,0.0,0.0,0.0,8688422.786550244,0.0,-0.10623436915291729,868.8422786550244,398.20311469885877,
45132,3866.6445,3915.8148,3866.6445,3915.1153,3866.6445,3915.8148,3866.6445,3915.1153,110.5938000000001,44.96518966278004,3908.4871,3798.8048,1,3908.4871,3870.430185109559,2200,88031.43222624513,8613253.66,1719.734324,12862.305676000193,8701285.092226245,0.0014803959236320274,-0.10491124215632897,870.1285092226245,409.7031701615115,BUY
45133,3908.174,3912.9834,3893.3987,3907.0128,3908.174,3912.9834,3893.3987,3907.0128,21.716599999999744,42.75103826632478,3915.8148,3798.8048,1,,3870.430185109559,2200,88031.43222624513,8595428.16,0.0,-17825.5,8683459.592226245,-0.002048605442881657,-0.10674492585750972,868.3459592226244,408.8552717774629,
45134,3914.2298,3935.3578,3894.6923,3902.3458,3914.2298,3935.3578,3894.6923,3902.3458,40.665500000000065,42.55241557429385,3915.8148,3798.8048,1,,3870.430185109559,2200,88031.43222624513,8585160.76,0.0,-10267.400000000373,8673192.192226244,-0.0011824089109819802,-0.10780111861695563,867.3192192226244,408.36688649411155,
45135,3889.7929,4000.919,3886.5535,3992.7376,3889.7929,4000.919,3886.5535,3992.7376,114.36549999999988,49.39175694817062,3935.3578,3798.8048,1,,3870.430185109559,2200,88031.43222624513,8784022.72,0.0,198861.9600000009,8872054.152226245,0.022928346979125047,-0.08734447309021809,887.2054152226244,417.8260733069764,
45138,4018.8895,4064.3621,4002.0784,4014.6301,4018.8895,4064.3621,4002.0784,4014.6301,71.6244999999999,51.509161048344836,4000.919,3798.8048,1,,3870.430185109559,2200,88031.43222624513,8832186.219999999,0.0,48163.49999999814,8920217.652226243,0.005428675160634944,-0.0823899627010668,892.0217652226244,420.11704712651135,
